DATE,T_MAX_RUS,T_MIN_RUS,T_AVG_RUS,RH_RUS,WND_RUS,PRCP_RUS,ONI
2011-05-20,17.066666666666666,7.0,12.333333333333334,52.36666666666667,7.533333333333334,1.3333333333333333,-0.55
2011-05-21,18.666666666666668,6.8,12.433333333333332,63.96666666666667,8.866666666666667,1.3333333333333333,-0.55
2011-05-22,19.566666666666663,5.0,12.533333333333331,56.0,14.3,0.2666666666666666,-0.55
2011-05-23,14.2,4.266666666666667,9.466666666666669,65.66666666666667,20.7,0.6666666666666666,-0.55
2011-05-24,18.9,5.2,11.866666666666667,54.8,10.1,0.0,-0.55
2011-05-25,21.433333333333334,5.9,13.9,53.93333333333334,12.633333333333336,1.3333333333333333,-0.55
2011-05-26,19.73333333333333,6.933333333333334,13.566666666666668,64.23333333333333,14.6,0.6666666666666666,-0.55
2011-05-27,15.066666666666668,6.633333333333334,10.9,70.06666666666666,15.5,0.0,-0.55
2011-05-28,17.7,7.333333333333333,11.966666666666669,72.63333333333334,14.866666666666667,3.1,-0.55
2011-05-29,18.766666666666666,7.966666666666666,13.033333333333331,71.03333333333335,12.633333333333336,0.0333333333333333,-0.55
2011-05-30,22.266666666666666,7.933333333333334,15.466666666666669,62.833333333333336,16.833333333333332,0.6666666666666666,-0.55
2011-05-31,20.5,9.033333333333331,15.0,58.79999999999999,19.1,3.0,-0.55
2011-06-01,15.333333333333334,6.833333333333333,11.266666666666666,78.83333333333333,14.699999999999998,4.5,-0.44
2011-06-02,19.33333333333333,9.3,14.333333333333334,67.60000000000001,11.866666666666667,0.2333333333333333,-0.44
2011-06-03,21.766666666666666,9.8,15.666666666666666,68.66666666666667,13.233333333333334,3.0,-0.44
2011-06-04,24.3,12.866666666666667,18.8,60.1,8.133333333333333,0.6666666666666666,-0.44
2011-06-05,26.03333333333333,14.266666666666666,19.4,59.93333333333334,9.633333333333333,0.9,-0.44
2011-06-06,23.7,11.433333333333332,18.133333333333336,64.23333333333333,12.8,0.3333333333333333,-0.44
2011-06-07,22.3,10.4,16.566666666666666,64.56666666666666,13.066666666666668,0.1999999999999999,-0.44
2011-06-08,20.83333333333333,11.2,16.566666666666666,63.93333333333334,12.933333333333332,6.633333333333333,-0.44
2011-06-09,22.73333333333333,10.733333333333333,17.23333333333333,65.16666666666667,11.4,2.333333333333333,-0.44
2011-06-10,24.9,12.233333333333334,17.900000000000002,66.86666666666666,7.5,3.0,-0.44
2011-06-11,27.5,13.666666666666666,19.53333333333333,61.1,11.733333333333334,0.0,-0.44
2011-06-12,23.633333333333336,13.1,18.0,70.1,11.866666666666664,0.4333333333333333,-0.44
2011-06-13,25.433333333333334,14.2,19.2,65.89999999999999,11.3,0.3,-0.44
2011-06-14,23.2,10.466666666666669,17.2,65.33333333333333,9.6,0.0999999999999999,-0.44
2011-06-15,22.166666666666668,11.2,17.5,68.83333333333333,12.166666666666666,0.0,-0.44
2011-06-16,24.200000000000003,12.633333333333336,18.6,63.76666666666666,9.8,0.0,-0.44
2011-06-17,24.166666666666668,14.0,18.8,70.16666666666667,10.966666666666669,2.0,-0.44
2011-06-18,24.133333333333336,14.066666666666668,19.5,75.46666666666667,8.133333333333333,3.966666666666667,-0.44
2011-06-19,26.6,14.566666666666665,20.433333333333334,68.3,14.433333333333332,0.0,-0.44
2011-06-20,25.866666666666664,14.333333333333334,20.166666666666668,61.2,17.7,0.0,-0.44
2011-06-21,24.766666666666666,13.966666666666669,18.866666666666667,67.96666666666667,12.6,0.3666666666666667,-0.44
2011-06-22,24.9,15.3,19.53333333333333,66.46666666666665,14.433333333333332,1.6666666666666667,-0.44
2011-06-23,22.366666666666664,13.066666666666668,17.53333333333333,74.89999999999999,10.666666666666666,6.166666666666667,-0.44
2011-06-24,25.2,12.2,19.166666666666668,67.16666666666667,10.966666666666669,1.1333333333333333,-0.44
2011-06-25,23.166666666666668,12.7,17.7,63.03333333333334,8.566666666666666,0.0,-0.44
2011-06-26,22.633333333333336,12.133333333333333,16.966666666666665,70.03333333333333,11.0,0.6666666666666666,-0.44
2011-06-27,22.1,12.9,17.333333333333332,77.23333333333333,13.4,9.333333333333334,-0.44
2011-06-28,22.166666666666668,12.966666666666669,17.433333333333334,68.63333333333334,13.366666666666667,0.0,-0.44
2011-06-29,25.23333333333333,14.633333333333333,19.566666666666663,66.0,10.1,0.2333333333333333,-0.44
2011-06-30,26.1,12.5,19.33333333333333,64.93333333333334,9.766666666666667,0.0999999999999999,-0.44
2011-07-01,25.433333333333334,13.966666666666669,19.766666666666666,67.73333333333333,12.033333333333331,1.6666666666666667,-0.48
2011-07-02,24.2,12.8,18.1,68.53333333333333,21.166666666666668,4.5,-0.48
2011-07-03,23.700000000000003,13.333333333333334,18.83333333333333,64.8,15.199999999999998,0.1666666666666666,-0.48
2011-07-04,21.9,14.2,17.733333333333334,65.5,9.8,0.6666666666666666,-0.48
2011-07-05,21.066666666666663,14.266666666666666,17.933333333333334,68.10000000000001,12.5,3.6666666666666665,-0.48
2011-07-06,19.133333333333333,12.3,15.5,82.76666666666667,16.96666666666667,7.333333333333333,-0.48
2011-07-07,19.633333333333336,11.633333333333333,15.666666666666666,77.36666666666667,12.466666666666669,0.0,-0.48
2011-07-08,21.9,12.1,17.266666666666666,71.06666666666666,12.633333333333336,1.6666666666666667,-0.48
2011-07-09,17.7,10.466666666666669,14.300000000000002,84.36666666666667,12.7,3.5,-0.48
2011-07-10,21.2,11.733333333333334,16.8,76.2,10.233333333333333,0.3,-0.48
2011-07-11,22.633333333333336,14.966666666666669,18.6,79.26666666666667,14.566666666666668,1.3333333333333333,-0.48
2011-07-12,23.3,15.0,19.26666666666667,80.2,11.133333333333333,3.966666666666667,-0.48
2011-07-13,25.53333333333333,15.3,20.133333333333333,73.36666666666666,12.3,10.0,-0.48
2011-07-14,24.766666666666666,15.8,19.7,69.8,13.233333333333334,0.6666666666666666,-0.48
2011-07-15,25.633333333333336,15.4,20.366666666666667,70.06666666666666,9.6,11.333333333333334,-0.48
2011-07-16,25.566666666666663,15.466666666666669,20.266666666666666,71.0,10.4,0.0,-0.48
2011-07-17,26.566666666666663,16.033333333333335,20.766666666666666,74.5,9.366666666666667,0.15,-0.48
2011-07-18,25.0,14.733333333333334,19.933333333333334,75.66666666666667,8.266666666666666,0.0,-0.48
2011-07-19,28.4,16.166666666666668,21.73333333333333,68.43333333333334,7.066666666666666,0.0,-0.48
2011-07-20,25.866666666666664,14.166666666666666,19.866666666666667,72.96666666666667,11.733333333333334,5.666666666666667,-0.48
2011-07-21,21.5,13.033333333333331,17.166666666666668,74.10000000000001,11.7,0.0,-0.48
2011-07-22,21.96666666666667,12.5,17.166666666666668,73.2,12.033333333333331,1.0,-0.48
2011-07-23,19.933333333333334,10.7,15.933333333333332,73.8,11.0,0.2333333333333333,-0.48
2011-07-24,24.0,13.666666666666666,18.33333333333333,68.39999999999999,9.6,0.0999999999999999,-0.48
2011-07-25,21.33333333333333,11.766666666666666,16.8,78.13333333333333,11.866666666666667,0.1666666666666666,-0.48
2011-07-26,21.53333333333333,13.533333333333331,17.666666666666668,75.36666666666667,14.433333333333332,5.766666666666667,-0.48
2011-07-27,20.8,12.4,16.833333333333332,83.8,11.866666666666667,3.0666666666666664,-0.48
2011-07-28,21.566666666666663,12.5,16.766666666666666,74.73333333333333,9.933333333333334,3.333333333333333,-0.48
2011-07-29,23.266666666666666,12.333333333333334,17.266666666666666,71.06666666666668,9.633333333333333,0.3333333333333333,-0.48
2011-07-30,20.466666666666665,12.366666666666667,15.966666666666669,78.8,16.400000000000002,1.0,-0.48
2011-07-31,22.33333333333333,12.566666666666668,17.900000000000002,74.73333333333333,12.933333333333332,1.3333333333333333,-0.48
2011-08-01,25.766666666666666,13.7,19.7,70.26666666666667,16.7,0.6666666666666666,-0.62
2011-08-02,23.23333333333333,14.0,18.33333333333333,72.89999999999999,10.533333333333331,0.2666666666666666,-0.62
2011-08-03,25.666666666666668,15.233333333333334,20.0,74.63333333333333,16.5,8.6,-0.62
2011-08-04,24.53333333333333,15.033333333333331,19.566666666666663,76.23333333333333,16.833333333333332,19.933333333333334,-0.62
2011-08-05,23.433333333333334,15.766666666666666,18.96666666666667,78.16666666666667,10.233333333333333,0.5333333333333333,-0.62
2011-08-06,19.866666666666667,12.833333333333334,16.633333333333333,81.3,10.666666666666666,0.1333333333333333,-0.62
2011-08-07,21.166666666666668,12.5,17.166666666666668,73.7,11.566666666666668,0.0999999999999999,-0.62
2011-08-08,22.0,14.066666666666668,18.1,75.96666666666665,16.966666666666665,0.0,-0.62
2011-08-09,25.33333333333333,13.9,19.73333333333333,71.36666666666667,16.066666666666666,0.0999999999999999,-0.62
2011-08-10,27.7,15.8,21.6,65.83333333333333,9.5,0.1999999999999999,-0.62
2011-08-11,25.53333333333333,16.53333333333333,20.766666666666666,67.66666666666667,12.033333333333331,5.333333333333333,-0.62
2011-08-12,24.33333333333333,12.866666666666667,18.866666666666667,69.5,10.966666666666669,0.0,-0.62
2011-08-13,22.566666666666663,13.2,17.73333333333333,84.86666666666666,10.533333333333331,4.666666666666667,-0.62
2011-08-14,24.46666666666667,14.466666666666669,19.53333333333333,76.93333333333334,13.466666666666669,0.4333333333333333,-0.62
2011-08-15,23.8,14.2,18.73333333333333,80.46666666666665,7.7,0.9666666666666668,-0.62
2011-08-16,23.666666666666668,13.1,19.03333333333333,77.13333333333333,22.666666666666668,2.0,-0.62
2011-08-17,23.166666666666668,11.633333333333333,17.5,70.5,9.9,0.0,-0.62
2011-08-18,23.0,11.666666666666666,17.233333333333334,74.7,7.966666666666666,1.0,-0.62
2011-08-19,26.36666666666667,11.866666666666664,19.066666666666663,66.7,7.233333333333333,0.3333333333333333,-0.62
2011-08-20,25.100000000000005,14.433333333333332,19.466666666666665,66.0,10.966666666666669,3.6,-0.62
2011-08-21,26.066666666666663,14.366666666666667,19.53333333333333,69.06666666666668,13.7,15.2,-0.62
2011-08-22,20.366666666666664,13.4,16.666666666666668,80.13333333333334,15.0,0.7666666666666666,-0.62
2011-08-23,22.03333333333333,13.833333333333334,17.133333333333333,76.83333333333333,10.233333333333334,3.466666666666667,-0.62
2011-08-24,22.23333333333333,14.766666666666666,18.066666666666663,78.3,10.666666666666666,0.0999999999999999,-0.62
2011-08-25,21.066666666666663,13.233333333333334,16.933333333333334,82.0,11.266666666666666,0.0333333333333333,-0.62
2011-08-26,23.03333333333333,13.433333333333332,17.633333333333333,72.10000000000001,10.699999999999998,0.0,-0.62
2011-08-27,22.53333333333333,12.933333333333332,16.966666666666665,75.03333333333335,10.7,0.6666666666666666,-0.62
2011-08-28,19.633333333333336,10.566666666666666,14.733333333333334,82.8,13.066666666666668,1.6666666666666667,-0.62
2011-08-29,20.4,11.566666666666668,16.5,70.7,13.666666666666666,0.6666666666666666,-0.62
2011-08-30,19.3,12.066666666666665,15.433333333333332,85.46666666666665,10.7,1.0,-0.62
2011-08-31,21.366666666666664,12.966666666666669,17.099999999999998,75.06666666666666,14.566666666666668,0.1999999999999999,-0.62
2011-09-01,21.133333333333333,8.033333333333333,14.699999999999998,68.8,16.7,0.0999999999999999,-0.83
2011-09-02,19.466666666666665,9.5,14.533333333333331,67.63333333333334,9.633333333333333,0.3,-0.83
2011-09-03,20.066666666666663,8.266666666666667,14.666666666666666,63.16666666666666,14.3,0.2333333333333333,-0.83
2011-09-04,19.866666666666664,6.333333333333333,13.7,65.3,16.233333333333334,0.0,-0.83
2011-09-05,15.9,7.5,11.7,66.26666666666667,21.5,0.0999999999999999,-0.83
2011-09-06,14.833333333333334,7.1000000000000005,11.033333333333331,70.2,12.9,1.9,-0.83
2011-09-07,18.23333333333333,8.033333333333333,13.233333333333334,57.86666666666667,11.433333333333332,0.0,-0.83
2011-09-08,19.066666666666663,7.633333333333333,12.966666666666669,73.66666666666667,8.133333333333335,0.0,-0.83
2011-09-09,21.9,6.1000000000000005,14.233333333333334,62.1,8.733333333333333,0.3333333333333333,-0.83
2011-09-10,19.566666666666663,8.2,13.4,63.06666666666666,8.866666666666667,1.0,-0.83
2011-09-11,19.366666666666664,7.133333333333333,13.3,69.89999999999999,12.466666666666669,1.3333333333333333,-0.83
2011-09-12,15.3,7.2,10.8,76.23333333333333,9.8,0.0,-0.83
2011-09-13,16.133333333333333,5.8,11.0,70.46666666666665,13.233333333333334,0.0999999999999999,-0.83
2011-09-14,13.433333333333335,7.366666666666667,10.4,72.46666666666667,13.366666666666667,0.1333333333333333,-0.83
2011-09-15,14.966666666666669,6.766666666666667,11.233333333333334,71.76666666666667,14.6,4.0,-0.83
2011-09-16,14.4,5.333333333333333,10.2,72.96666666666665,16.066666666666666,0.4333333333333333,-0.83
2011-09-17,15.7,3.1333333333333333,9.133333333333333,73.16666666666667,7.966666666666666,2.6666666666666665,-0.83
2011-09-18,18.666666666666668,3.466666666666667,10.166666666666666,62.1,7.533333333333334,0.0,-0.83
2011-09-19,20.566666666666663,3.5,11.5,63.46666666666667,7.233333333333333,0.0,-0.83
2011-09-20,21.5,3.4333333333333336,12.1,54.333333333333336,9.033333333333331,0.0,-0.83
2011-09-21,21.766666666666666,5.8,13.533333333333331,57.2,6.766666666666667,0.0,-0.83
2011-09-22,19.366666666666664,5.633333333333333,11.733333333333334,67.39999999999999,9.6,0.6666666666666666,-0.83
2011-09-23,18.766666666666666,6.366666666666667,12.2,59.9,8.4,0.0,-0.83
2011-09-24,17.566666666666666,7.3,12.566666666666668,66.7,15.766666666666666,3.1,-0.83
2011-09-25,16.866666666666664,5.766666666666667,11.0,73.03333333333333,12.8,0.0,-0.83
2011-09-26,17.900000000000002,6.199999999999999,11.666666666666666,74.36666666666666,10.1,0.7000000000000001,-0.83
2011-09-27,13.3,6.4,9.866666666666667,79.63333333333334,12.333333333333334,0.2333333333333333,-0.83
2011-09-28,14.733333333333333,3.0666666666666664,9.2,75.23333333333333,12.933333333333332,0.0,-0.83
2011-09-29,16.666666666666668,0.3666666666666668,9.866666666666667,62.26666666666667,14.866666666666667,1.3333333333333333,-0.83
2011-09-30,12.2,2.333333333333333,7.233333333333333,61.73333333333334,11.266666666666666,0.3333333333333333,-0.83
2011-10-01,15.166666666666666,0.3666666666666667,7.766666666666666,56.16666666666666,13.533333333333331,0.0,-1.01
2011-10-02,15.533333333333331,0.8333333333333334,8.666666666666666,49.86666666666667,10.666666666666666,0.0,-1.01
2011-10-03,17.2,4.566666666666666,11.433333333333332,56.7,9.2,0.3,-1.01
2011-10-04,16.3,4.566666666666666,10.800000000000002,71.16666666666667,10.533333333333331,0.0999999999999999,-1.01
2011-10-05,16.099999999999998,5.0,9.833333333333334,76.10000000000001,12.5,0.6666666666666666,-1.01
2011-10-06,15.066666666666668,5.533333333333334,9.666666666666666,59.6,14.866666666666664,0.3333333333333333,-1.01
2011-10-07,13.766666666666666,6.733333333333334,10.133333333333333,58.9,14.1,0.1333333333333333,-1.01
2011-10-08,13.566666666666668,4.433333333333334,9.433333333333334,76.13333333333333,14.566666666666668,0.3666666666666667,-1.01
2011-10-09,13.133333333333333,3.266666666666667,7.833333333333333,78.06666666666668,9.466666666666669,0.0,-1.01
2011-10-10,15.3,2.266666666666667,8.633333333333333,57.2,11.566666666666668,0.0,-1.01
2011-10-11,15.433333333333332,3.466666666666667,9.4,61.86666666666667,11.6,0.0,-1.01
2011-10-12,16.400000000000002,3.933333333333333,11.166666666666666,57.06666666666666,10.5,0.0,-1.01
2011-10-13,14.8,4.233333333333333,10.1,76.96666666666667,12.933333333333332,0.0,-1.01
2011-10-14,14.266666666666666,3.6666666666666665,9.633333333333333,83.3,12.166666666666666,0.3999999999999999,-1.01
2011-10-15,15.8,4.533333333333333,9.3,76.23333333333333,9.333333333333334,0.2333333333333333,-1.01
2011-10-16,14.566666666666668,-0.3,7.666666666666667,58.06666666666666,12.766666666666666,0.0,-1.01
2011-10-17,11.6,0.7666666666666669,5.7,60.26666666666666,13.666666666666666,0.1999999999999999,-1.01
2011-10-18,10.866666666666667,0.8333333333333335,5.166666666666667,62.633333333333326,8.266666666666667,1.3333333333333333,-1.01
2011-10-19,10.733333333333334,1.7666666666666668,5.666666666666667,71.83333333333333,12.8,1.3333333333333333,-1.01
2011-10-20,9.566666666666666,1.1666666666666663,5.433333333333334,77.63333333333334,12.633333333333336,0.6666666666666666,-1.01
2011-10-21,8.566666666666666,1.8333333333333333,5.5,79.2,8.266666666666666,0.0999999999999999,-1.01
2011-10-22,7.433333333333334,1.7333333333333332,4.6000000000000005,77.16666666666667,5.7,0.0,-1.01
2011-10-23,8.700000000000001,-3.8,3.1,78.39999999999999,12.3,1.0,-1.01
2011-10-24,6.366666666666667,-4.266666666666667,-0.2666666666666666,80.76666666666667,15.766666666666666,1.9,-1.01
2011-10-25,7.133333333333334,-3.633333333333333,1.0333333333333332,64.5,14.733333333333334,0.0,-1.01
2011-10-26,6.866666666666667,-2.8666666666666667,1.9666666666666668,67.86666666666667,5.733333333333333,0.2333333333333333,-1.01
2011-10-27,9.4,-0.3333333333333333,3.733333333333333,72.23333333333333,14.9,3.6666666666666665,-1.01
2011-10-28,7.399999999999999,-1.7666666666666668,2.733333333333333,69.2,7.533333333333334,0.3,-1.01
2011-10-29,6.6000000000000005,-1.5666666666666669,2.566666666666667,73.89999999999999,9.2,0.6333333333333333,-1.01
2011-10-30,5.166666666666667,-1.0333333333333332,1.8,72.13333333333333,11.866666666666667,0.1666666666666666,-1.01
2011-10-31,5.5,0.3666666666666665,2.4000000000000004,80.43333333333334,16.066666666666666,2.2,-1.01
2011-11-01,4.666666666666667,-3.466666666666667,0.6666666666666666,84.56666666666666,18.166666666666668,0.6666666666666666,-1.09
2011-11-02,6.3,-7.1000000000000005,-0.8000000000000007,68.13333333333333,13.233333333333334,0.6666666666666666,-1.09
2011-11-03,4.466666666666667,-3.866666666666667,-0.2000000000000001,69.93333333333334,12.2,0.6666666666666666,-1.09
2011-11-04,4.033333333333333,-3.1,0.7666666666666666,79.46666666666667,14.433333333333332,1.6666666666666667,-1.09
2011-11-05,4.866666666666667,-3.433333333333333,0.0,71.73333333333333,19.5,0.0333333333333333,-1.09
2011-11-06,4.466666666666667,-7.266666666666667,-1.2666666666666666,70.43333333333334,16.666666666666668,0.3333333333333333,-1.09
2011-11-07,1.4333333333333331,-6.966666666666666,-3.4666666666666663,67.16666666666667,10.666666666666666,0.0,-1.09
2011-11-08,0.6333333333333332,-8.466666666666667,-4.033333333333333,68.46666666666665,11.866666666666667,0.0,-1.09
2011-11-09,-0.0333333333333332,-7.566666666666666,-3.7000000000000006,66.5,13.666666666666666,0.1333333333333333,-1.09
2011-11-10,0.6666666666666666,-6.566666666666666,-2.833333333333333,71.76666666666667,11.133333333333333,0.7333333333333334,-1.09
2011-11-11,0.7333333333333331,-6.566666666666666,-3.266666666666666,79.60000000000001,12.0,1.0,-1.09
2011-11-12,0.1999999999999998,-8.933333333333334,-3.633333333333333,73.60000000000001,14.866666666666667,1.2,-1.09
2011-11-13,-2.2333333333333334,-12.666666666666666,-7.633333333333334,68.96666666666667,16.066666666666666,0.3666666666666667,-1.09
2011-11-14,-7.033333333333334,-16.099999999999998,-10.966666666666669,66.23333333333333,12.466666666666669,0.0,-1.09
2011-11-15,-7.233333333333333,-15.2,-11.733333333333334,70.46666666666665,8.433333333333334,0.0,-1.09
2011-11-16,-5.2,-13.6,-9.333333333333334,80.2,12.466666666666669,0.7666666666666666,-1.09
2011-11-17,-2.6,-12.533333333333331,-6.933333333333334,71.96666666666667,15.033333333333331,1.3333333333333333,-1.09
